Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,27,1.6386082970837073,0.9497239417570128,0.6953737831249884,0.9918797190353388,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.8}",1.6450977248820013,1,0.25435015863202437,19,20,1.3907475662499769
Gradient Boosting,15,2.134824852523016,0.7776250093453492,0.603124419867612,1.251826044110308,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.8}",1.3807494292129612,3,0.17450058947773717,9,12,1.206248839735224
Gradient Boosting,14,2.29230700941092,0.770328813586271,0.5738476282368976,1.3137277394562696,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.8}",1.3441764418231688,5,0.19648118534937342,11,16,1.1476952564737952
Gradient Boosting,16,2.4662065372992976,0.775564171387837,0.541518757822127,1.4830917448281198,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.8}",1.317082929209964,6,0.23404541356570996,16,22,1.083037515644254
Gradient Boosting,20,2.5283667547270072,0.7722684972839926,0.5299628344761804,1.4404370681207448,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.8}",1.302231331760173,7,0.24230566280781218,17,24,1.0599256689523608
Gradient Boosting,29,2.5883052539657148,0.7632064355371718,0.5188199406554002,1.3926358834078578,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",1.2820263761925719,9,0.24438649488177167,18,27,1.0376398813108003
Gradient Boosting,11,2.626400724693805,0.6233059595822099,0.5117377849329958,1.4357553231576434,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.1350437445152057,14,0.11156817464921409,3,17,1.0234755698659916
Gradient Boosting,10,2.6540367248790755,0.6251594341055866,0.5066001018143522,1.450196610022897,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.1317595359199388,15,0.11855933229123439,5,20,1.0132002036287044
Gradient Boosting,24,2.678620135940861,0.7924180060264301,0.5020299116578866,1.5115312930440374,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.2944479176843167,8,0.2903880943685435,24,32,1.0040598233157731
Gradient Boosting,28,2.7252215656948984,0.7637879906052057,0.4933664517741521,1.510622019128899,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.8}",1.257154442379358,10,0.27042153883105363,22,32,0.9867329035483043
Gradient Boosting,19,2.7395218536057007,0.9458318035027836,0.4907079502797778,1.3086807479223794,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",1.4365397537825615,2,0.4551238532230058,27,29,0.9814159005595557
Gradient Boosting,26,2.7811084678913023,0.8718301889227151,0.4829767719347093,1.4688863288150644,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",1.3548069608574245,4,0.38885341698800585,26,30,0.9659535438694187
Gradient Boosting,9,2.7899255530532785,0.6238369908877817,0.4813376277282887,1.4741780204302783,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",1.1051746186160702,16,0.14249936315949296,8,24,0.9626752554565773
Gradient Boosting,18,2.864241646187456,0.7553932186174287,0.4675218608090766,1.4226855090107084,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",1.2229150794265053,11,0.2878713578083521,23,34,0.9350437216181533
Gradient Boosting,25,2.9739512783432063,0.7065048143552042,0.4471262420038777,1.6031306878254783,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.153631056359082,13,0.2593785723513265,21,34,0.8942524840077555
Gradient Boosting,22,3.229220670608315,0.5144830404261101,0.3996702701354948,1.6263719374986427,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",0.9141533105616049,17,0.11481277029061537,4,21,0.7993405402709894
Gradient Boosting,23,3.505455516312882,0.546694015688922,0.3483167061594079,1.7410048698715208,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.8950107218483299,18,0.19837730952951405,14,32,0.6966334123188158
Gradient Boosting,12,3.5786300681313565,0.4392911362549723,0.3347131579949941,1.6594128011137164,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.7740042942499664,21,0.10457797825997817,2,23,0.6694263159899883
Gradient Boosting,17,3.6502896847772193,0.5183709558181958,0.3213912445392931,1.7067116067412298,"{'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.8}",0.8397622003574889,19,0.19697971127890274,13,32,0.6427824890785863
Gradient Boosting,13,3.669069971580462,0.450996398677988,0.3178998868237968,1.7360691677746232,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.7688962855017848,22,0.13309651185419125,7,29,0.6357997736475935
Gradient Boosting,21,3.684644365129415,0.4477918488347681,0.3150045221442794,1.760476833320046,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.7627963709790475,23,0.1327873266904887,6,29,0.6300090442885589
Gradient Boosting,6,3.8535128640718015,0.3759016576686045,0.2836109474420555,1.7513951487870474,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.6}",0.65951260511066,24,0.092290710226549,1,25,0.567221894884111
Gradient Boosting,3,3.987454022069578,0.9150179278238856,0.2587105558613846,1.7816268321127635,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",1.1737284836852702,12,0.656307371962501,29,41,0.5174211117227692
