Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,5,0.5313672097011817,0.935916679846528,0.7370302230354412,0.4990958872968636,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6729469028819692,19,0.19888645681108685,2,21,1.4740604460708824
Gradient Boosting,11,0.5432654921346475,0.9959955440305656,0.7311418493822206,0.4899442020907082,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7271373934127863,1,0.26485369464834496,6,7,1.4622836987644412
Gradient Boosting,14,0.5485137898637955,0.9950022334372212,0.7285445049129339,0.4981920573122503,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.723546738350155,2,0.2664577285242873,7,9,1.4570890098258678
Gradient Boosting,6,0.5552316193276683,0.9829401965880846,0.7252198998497159,0.4710643781133233,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7081600964378005,5,0.2577202967383687,4,9,1.4504397996994318
Gradient Boosting,13,0.5569202742694185,0.9781982664870416,0.7243841967703861,0.5103177785509975,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7025824632574276,10,0.25381406971665543,3,13,1.4487683935407722
Gradient Boosting,26,0.5610094743079785,0.9804462478278648,0.7223604813388141,0.5417086541418272,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7028067291666789,9,0.2580857664890507,5,14,1.444720962677628
Gradient Boosting,10,0.5666200228909687,0.9948745352489436,0.7195838615501233,0.518016547050549,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.714458396799067,3,0.2752906736988203,10,13,1.4391677231002467
Gradient Boosting,9,0.5706926686299926,0.98777600215907,0.7175683387212889,0.4983600629223683,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7053443408803588,7,0.27020766343778113,8,15,1.4351366774425776
Gradient Boosting,7,0.5734076049992223,0.988195291159504,0.7162247364092629,0.4828847622729072,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7044200275687669,8,0.2719705547502411,9,17,1.4324494728185257
Gradient Boosting,23,0.5769174490027935,0.9998167541753302,0.7144877400761271,0.5435648337295705,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7143044942514574,4,0.2853290140992031,12,16,1.4289754801522543
Gradient Boosting,24,0.5845276286978139,0.9955119356836736,0.7107215173575948,0.5169191758398161,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7062334530412684,6,0.28479041832607876,11,17,1.4214430347151896
Gradient Boosting,20,0.5980753643732679,0.9965059970700916,0.7040168412618448,0.5303330715925052,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7005228383319364,11,0.29248915580824675,13,24,1.4080336825236897
Gradient Boosting,25,0.6014010198854741,0.99528037273938,0.7023709984767816,0.5150077516982033,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6976513712161616,12,0.29290937426259833,14,26,1.4047419969535633
Gradient Boosting,8,0.6069680003036912,0.9940252856587968,0.699615940256746,0.5211131670898377,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6936412259155427,13,0.29440934540205077,15,28,1.3992318805134918
Gradient Boosting,21,0.6084525438254977,0.9946725196705672,0.6988812504382997,0.5145646687070662,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.693553770108867,14,0.2957912692322675,16,30,1.3977625008765995
Gradient Boosting,15,0.6277507873051204,0.9924091868598413,0.6893306897507143,0.5046853627025948,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6817398766105556,16,0.30307849710912693,18,34,1.3786613795014286
Gradient Boosting,18,0.6329959587459155,0.9982747482132446,0.6867348924588519,0.5526500489783412,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6850096406720965,15,0.3115398557543927,20,35,1.3734697849177038
Gradient Boosting,22,0.6379745405049763,0.9947218343723347,0.684271028466348,0.5321357770251615,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6789928628386828,17,0.3104508059059867,19,36,1.368542056932696
Gradient Boosting,19,0.6592749118243161,0.999824913252882,0.6737296292365027,0.5526188475935433,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6735545424893847,18,0.3260952840163793,22,40,1.3474592584730054
