Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,5,0.3637663101997548,0.9994563989686648,0.8040246584923256,0.3834622390832443,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.8034810574609903,1,0.19543174047633916,2,3,1.6080493169846513
Gradient Boosting,33,0.3879069863730194,0.9970572286361804,0.7910191186041382,0.4434543283902438,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7880763472403185,2,0.2060381100320422,3,5,1.5820382372082764
Gradient Boosting,31,0.3985434317904849,0.996349003204908,0.7852888435218446,0.4499995972803302,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7816378467267526,3,0.21106015968306346,4,7,1.5705776870436892
Gradient Boosting,14,0.4055369074500309,0.9958033425850632,0.781521180760682,0.4481241137021038,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.777324523345745,4,0.2142821618243812,5,9,1.5630423615213638
Gradient Boosting,15,0.4060764697285739,0.9956242423945552,0.7812304971573982,0.4280597909067502,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7768547395519534,5,0.21439374523715693,6,11,1.5624609943147965
Gradient Boosting,17,0.4084179031302006,0.9965757388221076,0.7799690741018951,0.4206945558165214,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7765448129240027,6,0.2166066647202125,7,13,1.5599381482037902
Gradient Boosting,32,0.415884315281623,0.9966809798625156,0.7759466216916965,0.4499124462320926,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7726276015542122,7,0.2207343581708191,8,15,1.5518932433833932
Gradient Boosting,1,0.4209881374076893,0.9004653656746977,0.7731969902494636,0.4247003973647231,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6736623559241615,31,0.12726837542523406,1,32,1.5463939804989275
Gradient Boosting,26,0.4308756806449434,0.9998933727432396,0.7678701784797626,0.4432428934012317,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7677635512230023,8,0.23202319426347706,12,20,1.5357403569595252
Gradient Boosting,12,0.4330135122512007,0.9999867488386908,0.7667184437880807,0.442507328056847,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7667051926267714,9,0.23326830505061003,14,23,1.5334368875761615
Gradient Boosting,10,0.436036358762315,0.9953519853117936,0.7650899164595999,0.4597295893716911,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7604419017713935,11,0.2302620688521937,9,20,1.5301798329191998
Gradient Boosting,16,0.4363607727635792,0.99592553212458,0.764915141767978,0.4566817923539534,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7608406738925582,10,0.23101039035660198,11,21,1.529830283535956
Gradient Boosting,18,0.4387307760545694,0.9958773478948344,0.7636383269797391,0.4515719910562102,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7595156748745735,13,0.2322390209150953,13,26,1.5272766539594782
Gradient Boosting,9,0.4393103897076475,0.9938073786646918,0.7633260661122,0.4510236412086786,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7571334447768918,16,0.23048131255249182,10,26,1.5266521322244
Gradient Boosting,30,0.4410659828593245,0.9976812518331442,0.762380258438973,0.4723126967091099,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.760061510272117,12,0.2353009933941712,15,27,1.524760516877946
Gradient Boosting,29,0.4428294822870526,0.9977307337802096,0.761430191341204,0.4644741455432878,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7591609251214138,14,0.23630054243900556,16,30,1.522860382682408
Gradient Boosting,20,0.447198819158313,0.9963432919493592,0.7590762562419444,0.4540740703503781,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7554195481913037,18,0.2372670357074148,17,35,1.5181525124838888
Gradient Boosting,21,0.4500343141695357,0.996406110273543,0.75754866259848,0.455674570917598,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.753954772872023,19,0.238857447675063,18,37,1.51509732519696
Gradient Boosting,19,0.4500798655554391,0.9996285405415056,0.7575241222599213,0.4400002857841402,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.757152662801427,15,0.24210441828158435,19,34,1.5150482445198425
Gradient Boosting,24,0.4526413261842782,0.999978417288902,0.7561441618088846,0.4188593441225292,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7561225790977866,17,0.24383425548001747,21,38,1.512288323617769
