Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,17,0.5209880830614203,0.996774474418754,0.7997604902597375,0.4872329120106856,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7965349646784916,1,0.1970139841590165,9,10,1.599520980519475
Gradient Boosting,23,0.5226032581818041,0.9544794770980762,0.7991397047086557,0.546823958870485,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.753619181806732,12,0.15533977238942054,2,14,1.5982794094173114
Gradient Boosting,24,0.5253358588333746,0.9493013529841766,0.7980894415019215,0.550801038492057,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.747390794486098,16,0.1512119114822551,1,17,1.596178883003843
Gradient Boosting,19,0.5337571918334895,0.9966536368469426,0.7948527386940691,0.4829629773843322,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7915063755410117,2,0.2018008981528735,13,15,1.5897054773881383
Gradient Boosting,21,0.5370194944478421,0.9496948508437608,0.7935988868357238,0.5619744266690234,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7432937376794846,19,0.15609596400803705,3,22,1.5871977736714475
Gradient Boosting,16,0.5393176164752154,0.9897433218802434,0.7927156136034832,0.5032531441636947,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7824589354837266,3,0.1970277082767602,10,13,1.5854312272069664
Gradient Boosting,26,0.5746531449658202,0.9775111055905444,0.7791345565094429,0.5529829467909118,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7566456620999873,11,0.19837654908110158,11,22,1.5582691130188857
Gradient Boosting,25,0.5759537173079886,0.9781292014381616,0.7786346871714587,0.5630375086912556,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7567638886096204,10,0.19949451426670295,12,22,1.5572693743429173
Gradient Boosting,41,0.6066877345969557,0.994137376799867,0.766822200946959,0.5980759302574141,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.760959577746826,7,0.22731517585290806,17,24,1.533644401893918
Gradient Boosting,20,0.6096678257726751,0.9966655862249544,0.7656768158308527,0.5716855673947439,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7623424020558072,5,0.2309887703941017,19,24,1.5313536316617054
Gradient Boosting,18,0.6097392534584979,0.9993806387033032,0.7656493629096515,0.5625432695224121,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7650300016129545,4,0.23373127579365172,20,24,1.531298725819303
Gradient Boosting,43,0.6125056914526058,0.9946654997735318,0.7645860944670954,0.587740490082348,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7592515942406273,8,0.23007940530643645,18,26,1.529172188934191
Gradient Boosting,40,0.6169828436279977,0.9985550513950258,0.7628653204498376,0.5905474821004567,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7614203718448633,6,0.2356897309451882,21,27,1.5257306408996751
Gradient Boosting,29,0.6177509272363101,0.978566352996143,0.7625701108468381,0.5868893185341633,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.7411364638429812,20,0.2159962421493049,16,36,1.5251402216936762
