Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,5,0.556585774539438,0.9800871554592974,0.7682761893881361,0.5444395368702303,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7483633448474336,1,0.21181096607116123,2,3,1.5365523787762725
Gradient Boosting,4,0.5980310570123085,0.9754924568029308,0.7510212410480611,0.569970549034728,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7265136978509918,7,0.22447121575486972,4,11,1.502042482096122
Gradient Boosting,3,0.5987837130048576,0.968807836653288,0.7507078871632665,0.5612810169713317,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7195157238165546,9,0.21809994949002143,3,12,1.5014157743265333
Gradient Boosting,10,0.602304044622762,0.9939322850165292,0.7492422646223504,0.608248286302758,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7431745496388795,3,0.24469002039417875,5,8,1.4984845292447009
Gradient Boosting,16,0.6033077879961091,0.9940376159474734,0.7488243753230042,0.560679055727528,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7428619912704777,4,0.24521324062446925,6,10,1.4976487506460083
Gradient Boosting,13,0.606460390509854,0.9933972875562456,0.7475118497407001,0.5914142761269364,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7409091372969456,5,0.2458854378155455,7,12,1.4950236994814001
Gradient Boosting,11,0.6098423205366004,0.9984087044286508,0.7461038480473963,0.5760939061150625,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.744512552476047,2,0.25230485638125455,10,12,1.4922076960947925
Gradient Boosting,14,0.6252353444398283,0.9935449574934176,0.7396952578195073,0.5961720418649837,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.733240215312925,6,0.25384969967391036,11,17,1.4793905156390146
Gradient Boosting,12,0.6525857472473762,0.9956838877877996,0.7283084422553137,0.6131780939665499,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7239923300431133,8,0.26737544553248593,13,21,1.4566168845106273
Gradient Boosting,2,0.6677489749511694,0.9121704560330368,0.7219955232670305,0.6363249405490788,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6341659793000674,38,0.19017493276600628,1,39,1.443991046534061
Gradient Boosting,18,0.6709246890993023,0.9673800699599288,0.7206733755990843,0.6051222230588661,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.688053445559013,17,0.24670669436084447,8,25,1.4413467511981686
Gradient Boosting,15,0.6823662711722648,0.9657086315663812,0.7159098923793251,0.6290490932773513,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6816185239457062,21,0.24979873918705608,9,30,1.43181978475865
Gradient Boosting,34,0.7095062800181113,0.9969945804707946,0.7046106703052373,0.6008938381727033,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7016052507760318,10,0.2923839101655573,21,31,1.4092213406104745
Gradient Boosting,17,0.709565168936547,0.9672401540783312,0.7045861530336739,0.6211384429414268,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.671826307112005,26,0.2626540010446573,12,38,1.4091723060673478
Gradient Boosting,6,0.7132844868631946,0.9811667271065024,0.7030376863601357,0.6215996461930817,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.684204413466638,20,0.2781290407463667,15,35,1.4060753727202715
Gradient Boosting,30,0.7222975264800652,0.9987958482510044,0.699285280206843,0.5761213059774424,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6980811284578474,11,0.29951056804416143,26,37,1.398570560413686
Gradient Boosting,32,0.7224800087115815,0.9978982860242676,0.6992093072301875,0.6162677887729685,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.697107593254455,12,0.2986889787940801,25,37,1.398418614460375
Gradient Boosting,23,0.7226497360579608,0.9966022417708365,0.6991386445052901,0.5929998831059212,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6957408862761265,13,0.2974635972655464,22,35,1.3982772890105801
Gradient Boosting,24,0.7229046077689987,0.9965783597867338,0.6990325335574352,0.5919216081221924,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6956108933441691,14,0.2975458262292986,24,38,1.3980650671148704
Gradient Boosting,9,0.7258948342109077,0.9721235224219428,0.697787610137887,0.6707387453966097,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6699111325598297,27,0.27433591228405574,14,41,1.395575220275774
Gradient Boosting,26,0.7331974687214685,0.9973379750614184,0.6947472983410341,0.5466716627240686,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6920852734024525,15,0.3025906767203843,27,42,1.3894945966820682
Gradient Boosting,35,0.7363461396000913,0.996348620103376,0.6934364096195952,0.6270008151885074,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6897850297229713,16,0.3029122104837808,28,44,1.3868728192391906
Gradient Boosting,27,0.7394375796110175,0.9756566752074296,0.6921493478720997,0.6331606463277989,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6678060230795293,28,0.2835073273353299,17,45,1.3842986957441994
Gradient Boosting,25,0.7428898558533651,0.9953249413206916,0.6907120588813354,0.5880292833916838,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.686037000202027,19,0.30461288243935625,29,48,1.3814241177626707
Gradient Boosting,29,0.745040877467906,0.9981973903759778,0.6898165222937495,0.5774145989930375,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6880139126697271,18,0.3083808680822283,30,48,1.3796330445874987
Gradient Boosting,20,0.747090331710821,0.9692701185415958,0.6889632713330403,0.6244780885438903,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6582333898746362,29,0.2803068472085556,16,45,1.3779265426660805
Gradient Boosting,28,0.7582843134602149,0.9713963587643452,0.6843028717584452,0.6422480541688088,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6556992305227904,31,0.2870934870059,19,50,1.3686057435168903
Gradient Boosting,21,0.7639874558026477,0.96892930235827,0.6819284778437895,0.6308827513680771,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6508577802020596,33,0.2870008245144805,18,51,1.363856955687579
